station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinaldirection,atm.pressure,sea.level.pressure
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:23 CDT,26.11,68,2.68,4.92,0,E,101135.42,102191.9
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:28 CDT,25.56,71,3.13,5.37,0,SE,101135.42,102193.85
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:33 CDT,25.56,70,2.68,5.37,0,ESE,101135.42,102193.85
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:38 CDT,25.56,71,2.23,4.92,0,E,101135.42,102193.85
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:43 CDT,26.11,70,2.23,4.92,0,SE,101101.92,102158.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:48 CDT,26.11,71,2.23,4.92,0,SSE,101101.92,102158.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:53 CDT,26.67,69,2.23,4.92,0,SSE,101101.92,102156.06
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 12:58 CDT,26.11,68,2.68,4.92,0,SSE,101101.92,102158.05
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:03 CDT,26.11,71,2.68,4.92,0,SE,101101.92,102158.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:08 CDT,26.67,69,2.23,5.81,0,S,101101.92,102156.06
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:13 CDT,26.11,68,2.68,5.81,0,SE,101068.43,102124.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:18 CDT,26.67,69,3.13,5.81,0,SSE,101068.43,102122.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:23 CDT,26.67,68,2.68,4.92,0,SSE,101068.43,102122.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:28 CDT,26.67,71,2.68,4.92,0,SSE,101068.43,102122.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:33 CDT,26.67,67,2.23,4.92,0,S,101068.43,102122.23
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:38 CDT,26.67,68,2.23,4.92,0,SSE,101068.43,102122.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:43 CDT,26.67,67,2.68,5.37,0,SSE,101034.92,102088.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:48 CDT,26.11,69,2.23,5.37,0,SE,101034.92,102090.35
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:53 CDT,26.11,70,2.23,6.7,0,SSE,101034.92,102090.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 13:58 CDT,26.67,68,2.23,6.7,0,ESE,101034.92,102088.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:03 CDT,26.67,71,1.79,4.47,0,E,101034.92,102088.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:08 CDT,27.22,67,1.34,4.47,0,SSE,101034.92,102086.42
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:13 CDT,27.22,69,1.34,4.02,0,SSE,101001.43,102052.58
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:18 CDT,27.22,65,1.79,4.92,0,E,101001.43,102052.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:23 CDT,27.22,68,2.23,4.92,0,ESE,101001.43,102052.58
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:28 CDT,27.22,66,1.79,4.47,0,SE,100967.92,102018.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:33 CDT,27.78,66,1.79,4.92,0,ESE,100967.92,102016.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:38 CDT,27.78,64,2.68,6.26,0,SE,100967.92,102016.77
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:43 CDT,27.78,63,2.23,6.26,0,SE,100967.92,102016.77
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:48 CDT,27.78,63,2.23,4.92,0,SE,100967.92,102016.77
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:53 CDT,27.22,64,2.23,5.81,0,SE,100967.92,102018.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 14:58 CDT,27.22,64,2.23,5.81,0,SE,100967.92,102018.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:03 CDT,27.22,66,2.23,4.92,0,SE,100967.92,102018.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:08 CDT,27.22,64,2.23,4.92,0,ESE,100967.92,102018.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:13 CDT,27.22,66,2.23,4.92,0,SSW,100967.92,102018.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:18 CDT,27.78,65,2.23,5.37,0,S,100967.92,102016.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:23 CDT,27.78,63,2.68,5.37,0,SSE,100967.92,102016.77
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:28 CDT,27.22,62,2.68,4.92,0,SSE,100934.43,101984.9
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:33 CDT,27.22,63,2.68,4.92,0,SSE,100900.93,101951.05
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:38 CDT,27.22,66,1.79,4.47,0,SE,100900.93,101951.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:43 CDT,26.67,65,1.79,4.02,0,SE,100900.93,101952.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:48 CDT,26.67,65,2.23,4.02,0,SSW,100900.93,101952.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:53 CDT,26.67,66,1.79,3.58,0,SE,100900.93,101952.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 15:58 CDT,26.67,68,1.79,3.58,0,SSE,100900.93,101952.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:03 CDT,26.67,68,2.23,3.58,0,SSE,100900.93,101952.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:08 CDT,26.67,68,1.79,4.02,0,SSE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:13 CDT,26.67,66,1.79,4.02,0,SE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:18 CDT,27.22,69,1.34,3.13,0,SSE,100867.42,101917.18
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:23 CDT,27.22,68,1.34,4.47,0,S,100867.42,101917.18
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:28 CDT,26.67,67,1.79,4.47,0,SSW,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:33 CDT,26.67,66,2.23,4.92,0,SE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:38 CDT,26.67,66,2.23,5.37,0,SSW,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:43 CDT,26.67,68,2.23,5.37,0,S,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:48 CDT,26.67,67,2.23,4.47,0,SSE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:53 CDT,26.67,68,2.23,4.02,0,SSE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 16:58 CDT,26.67,67,1.79,4.02,0,SE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:03 CDT,26.67,67,1.79,3.58,0,SSE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:08 CDT,26.67,69,1.79,3.58,0,S,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:13 CDT,26.67,67,1.79,3.58,0,SE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:18 CDT,26.67,69,1.79,3.58,0,SSE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:23 CDT,26.67,68,1.79,3.13,0,SE,100867.42,101919.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:28 CDT,26.67,68,1.79,3.13,0,SSE,100833.93,101885.28
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:33 CDT,26.67,68,1.79,3.58,0,S,100833.93,101885.28
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:38 CDT,26.67,67,1.79,4.02,0,S,100833.93,101885.28
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:43 CDT,26.11,70,1.34,4.02,0,SSE,100833.93,101887.25
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:48 CDT,26.11,68,1.34,3.13,0,SE,100800.42,101853.4
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:53 CDT,26.11,69,1.34,3.13,0,SE,100800.42,101853.4
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 17:58 CDT,26.11,69,1.34,3.13,0,SE,100800.42,101853.4
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:03 CDT,26.11,70,1.34,3.13,0,E,100800.42,101853.39
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:08 CDT,26.11,69,0.9,3.13,0,SE,100800.42,101853.4
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:13 CDT,26.11,70,0.9,2.68,0,E,100800.42,101853.39
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:18 CDT,26.11,70,0.9,3.13,0,ESE,100800.42,101853.39
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:23 CDT,25.56,71,0.9,3.13,0,ESE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:28 CDT,25.56,72,0.45,1.79,0,E,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:33 CDT,25.56,71,0.9,3.13,0,SSE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:38 CDT,25.56,72,1.34,4.02,0,SE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:43 CDT,25.56,72,1.34,4.02,0,SE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:48 CDT,25.56,72,1.79,4.47,0,SE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:53 CDT,25.56,72,1.79,4.47,0,ENE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 18:58 CDT,25.56,73,1.34,2.68,0,SSE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:03 CDT,25.56,73,1.34,2.68,0,SE,100800.42,101855.34
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:08 CDT,25,73,1.34,3.13,0,SSE,100800.42,101857.33
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:13 CDT,25,73,1.34,4.02,0,ESE,100766.93,101823.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:18 CDT,25,74,1.79,4.02,0,SE,100766.93,101823.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:23 CDT,25,73,2.23,4.02,0,S,100766.93,101823.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:28 CDT,25,74,2.23,4.47,0,ESE,100766.93,101823.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:33 CDT,25,74,2.23,4.92,0,SSE,100800.42,101857.33
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:38 CDT,25,74,2.23,4.92,0,SSE,100766.93,101823.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:43 CDT,25,74,2.68,5.37,0,SSE,100766.93,101823.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:48 CDT,25,74,2.23,5.37,0,SE,100766.93,101823.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:53 CDT,24.44,74,1.79,4.47,0,S,100733.43,101791.64
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 19:58 CDT,24.44,74,1.79,4.47,0,ESE,100733.43,101791.64
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:03 CDT,24.44,74,2.23,5.37,0,SSE,100733.43,101791.64
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:08 CDT,24.44,74,2.68,5.37,0,SE,100699.92,101757.78
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:13 CDT,24.44,75,2.68,5.81,0,ESE,100699.92,101757.78
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:18 CDT,23.89,75,2.68,5.81,0,ESE,100699.92,101759.75
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:23 CDT,23.89,75,2.23,5.37,0,ESE,100699.92,101759.75
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:28 CDT,23.89,75,2.23,5.37,0,SE,100699.92,101759.75
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:33 CDT,23.89,76,2.23,4.92,0,SE,100733.43,101793.61
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:38 CDT,23.33,76,2.68,4.47,0,SSE,100733.43,101795.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:43 CDT,23.33,77,2.23,4.47,0,SSE,100733.43,101795.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:48 CDT,23.33,78,2.23,4.02,0,SE,100733.43,101795.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:53 CDT,23.33,78,2.23,4.02,0,SE,100733.43,101795.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 20:58 CDT,23.33,79,1.79,4.02,0,SE,100733.43,101795.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:03 CDT,22.78,79,1.34,4.02,0,SSE,100766.93,101831.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:08 CDT,22.78,79,1.79,4.92,0,SE,100766.93,101831.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:13 CDT,22.78,79,2.23,4.92,0,S,100766.93,101831.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:18 CDT,22.78,80,1.79,4.47,0,SE,100766.93,101831.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:23 CDT,22.78,80,1.79,4.02,0,ESE,100766.93,101831.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:28 CDT,22.78,80,2.23,5.37,0,S,100800.42,101865.3
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:33 CDT,22.22,80,2.23,5.37,0,SSE,100800.42,101867.33
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:38 CDT,22.22,80,1.79,5.37,0,ESE,100833.93,101901.2
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:43 CDT,22.22,81,1.79,4.47,0,SE,100800.42,101867.33
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:48 CDT,22.22,81,1.79,3.58,0,S,100800.42,101867.33
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:53 CDT,22.22,81,1.79,3.58,0,S,100833.93,101901.2
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 21:58 CDT,22.22,82,1.79,4.02,0,SSE,100833.93,101901.19
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:03 CDT,22.22,82,1.79,4.02,0,SE,100833.93,101901.19
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:08 CDT,21.67,82,1.79,5.37,0,SSE,100833.93,101903.2
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:13 CDT,21.67,83,1.79,5.37,0,SSE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:18 CDT,21.67,83,1.34,3.58,0,SSE,100833.93,101903.2
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:23 CDT,21.67,83,1.34,3.58,0,SE,100833.93,101903.2
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:28 CDT,21.67,83,1.79,3.58,0,SSE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:33 CDT,21.67,83,2.23,4.02,0,S,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:38 CDT,21.67,83,2.23,4.92,0,ESE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:43 CDT,21.67,83,1.79,4.92,0,SSE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:48 CDT,21.67,84,1.34,4.47,0,SE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:53 CDT,21.67,84,1.34,4.47,0,SE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 22:58 CDT,21.67,84,1.34,3.13,0,SE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:03 CDT,21.67,84,1.34,3.58,0,SE,100867.42,101937.04
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:08 CDT,21.11,84,1.34,3.58,0,SSE,100867.42,101939.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:13 CDT,21.11,85,0.9,3.13,0,S,100867.42,101939.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:18 CDT,21.11,85,0.45,2.68,0,SSE,100867.42,101939.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:23 CDT,21.11,85,0.45,2.23,0,SSE,100867.42,101939.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:28 CDT,21.11,85,0.45,1.79,0,SSE,100833.93,101905.24
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:33 CDT,21.11,86,0.45,1.79,0,SSE,100867.42,101939.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:38 CDT,20.56,86,0.9,2.23,0,SSE,100867.42,101941.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:43 CDT,20.56,86,0.9,3.13,0,SSE,100867.42,101941.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:48 CDT,20.56,87,1.34,3.13,0,SSE,100867.42,101941.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:53 CDT,20.56,87,1.34,3.58,0,S,100867.42,101941.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/15/2021 23:58 CDT,20.56,87,1.34,3.58,0,S,100867.42,101941.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:03 CDT,21.11,87,1.34,4.02,0,SSE,100867.42,101939.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:08 CDT,20.56,87,1.34,4.02,0,SSE,100867.42,101941.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:13 CDT,20.56,87,1.34,4.02,0,S,100900.93,101974.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:18 CDT,20.56,87,1.34,4.02,0,SSE,100900.93,101974.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:23 CDT,20.56,87,0.9,2.68,0,S,100934.43,102008.83
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:28 CDT,20.56,87,0.45,2.23,0,S,100934.43,102008.83
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:33 CDT,20.56,88,0.9,2.23,0,S,100967.92,102042.67
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:38 CDT,20.56,88,0.45,2.23,0,S,100967.92,102042.67
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:43 CDT,20.56,88,0.45,1.79,0,S,100967.92,102042.67
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:48 CDT,20.56,89,0.45,1.79,0,S,100967.92,102042.67
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:53 CDT,20.56,88,0,0.9,0,,100967.92,102042.67
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 00:58 CDT,20,89,0,0.9,0,,100967.92,102044.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:03 CDT,20,89,0,0.45,0,,100967.92,102044.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:08 CDT,20,90,0,0.45,0,,100967.92,102044.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:13 CDT,20,90,0,0.45,0,,100967.92,102044.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:18 CDT,19.44,90,0,0.45,0,,100967.92,102046.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:23 CDT,19.44,90,0,0,0,,100967.92,102046.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:28 CDT,19.44,90,0,0,0,,100967.92,102046.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:33 CDT,19.44,91,0,0,0,,100967.92,102046.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:38 CDT,19.44,91,0,0,0,,100967.92,102046.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:43 CDT,18.89,91,0,0,0,,100934.43,102015
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:48 CDT,18.89,91,0,0,0,,100934.43,102015
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:53 CDT,18.89,91,0,0,0,,100900.93,101981.15
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/16/2021 01:58 CDT,18.89,92,0,0,0,,100934.43,102015
