station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 12:15 CDT,26.67,49,0.45,3.58,0,SSW,101251.65,102130.23
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 12:30 CDT,27.22,48,0.9,3.58,0,SSW,101218.09,102094.76
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 12:46 CDT,27.22,50,0.9,2.68,0,S,101218.09,102094.76
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 13:00 CDT,27.22,48,1.34,3.58,0,S,101184.53,102060.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 13:15 CDT,27.22,48,1.34,5.37,0,SSE,101184.53,102060.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 13:30 CDT,28.33,46,0.45,3.58,0,SSW,101150.97,102023.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 13:45 CDT,28.33,46,1.34,4.92,0,S,101150.97,102023.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 14:02 CDT,28.33,43,1.34,6.26,0,SSW,101117.41,101989.98
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 14:15 CDT,28.33,45,0.45,4.02,0,WSW,101083.85,101956.12
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 14:30 CDT,28.89,40,1.79,6.7,0,SSW,101050.29,101920.66
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 14:47 CDT,28.89,42,1.34,4.47,0,SSW,101050.29,101920.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 15:01 CDT,28.89,41,0.9,4.47,0,SE,101016.73,101886.81
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 15:17 CDT,28.33,41,1.79,5.81,0,S,100983.16,101854.57
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 15:32 CDT,28.89,42,1.34,4.92,0,SE,100983.16,101852.95
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 15:46 CDT,28.89,41,2.23,6.7,0,S,100949.61,101819.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 16:01 CDT,28.89,40,1.34,6.26,0,ESE,100882.48,101751.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 16:17 CDT,28.89,43,0.9,6.26,0,S,100882.48,101751.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 16:31 CDT,28.89,44,2.68,5.37,0,S,100848.93,101717.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 16:46 CDT,28.89,43,0.9,4.47,0,S,100815.37,101683.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 17:01 CDT,28.89,43,2.23,5.81,0,SSW,100781.8,101649.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 17:15 CDT,29.44,42,0.9,5.81,0,SSE,100781.8,101648.27
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 17:32 CDT,28.89,42,0.45,4.02,0,SSW,100781.8,101649.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 17:46 CDT,28.33,44,0.45,5.81,0,ESE,100781.8,101651.47
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 18:00 CDT,27.78,46,0,2.68,0,,100781.8,101653.06
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 18:15 CDT,27.78,47,0,2.23,0,,100781.8,101653.06
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 18:30 CDT,27.78,48,0,2.23,0,,100748.25,101619.22
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 18:45 CDT,27.22,49,0.9,3.58,0,S,100748.25,101620.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 19:15 CDT,27.22,50,0,3.58,0,,100714.68,101586.99
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 19:31 CDT,26.11,53,0.45,4.47,0,S,100714.68,101590.23
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 19:45 CDT,26.11,54,0.45,3.58,0,S,100681.12,101556.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 20:16 CDT,24.44,58,0.45,2.23,0,S,100681.12,101561.31
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 20:31 CDT,23.89,60,0,0.9,0,,100647.57,101529.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 20:45 CDT,23.33,62,0.45,3.13,0,S,100681.12,101564.62
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 21:00 CDT,23.33,66,0.45,4.47,0,S,100647.57,101530.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 21:15 CDT,23.33,68,1.34,4.92,0,SSE,100647.57,101530.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 21:30 CDT,23.33,70,0.45,4.47,0,S,100681.12,101564.61
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 21:46 CDT,22.78,72,0.9,4.02,0,SSW,100714.68,101600.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 22:00 CDT,22.78,74,1.34,4.02,0,SSE,100714.68,101600.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 22:16 CDT,22.22,75,0.45,3.58,0,SSW,100714.68,101601.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 22:30 CDT,22.22,77,0.9,5.37,0,SSE,100748.25,101635.66
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 22:45 CDT,21.67,78,0.9,6.7,0,SW,100748.25,101637.32
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 23:15 CDT,21.67,81,0.45,5.37,0,SSW,100781.8,101671.17
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 23:30 CDT,21.11,82,1.34,4.47,0,SSW,100781.8,101672.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/11/2020 23:45 CDT,21.11,83,0.45,4.92,0,SSW,100781.8,101672.86
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 00:01 CDT,21.11,84,0.45,4.92,0,S,100781.8,101672.86
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 00:16 CDT,20.56,85,0.45,3.13,0,SSE,100781.8,101674.54
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 00:32 CDT,20.56,86,0,3.58,0,,100781.8,101674.54
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 00:45 CDT,20.56,86,0,3.13,0,,100748.25,101640.69
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 01:01 CDT,20,87,0,0.45,0,,100748.25,101642.41
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 01:15 CDT,20,88,0,0.45,0,,100781.8,101676.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 01:31 CDT,20,88,0,0.45,0,,100748.25,101642.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 01:45 CDT,20,88,0,0.9,0,,100748.25,101642.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 02:01 CDT,19.44,89,0,0.45,0,,100714.68,101610.26
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 02:15 CDT,19.44,89,0,0.45,0,,100748.25,101644.12
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 02:30 CDT,19.44,89,0,0,0,,100748.25,101644.12
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 03:01 CDT,19.44,90,0,0,0,,100748.25,101644.12
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 03:15 CDT,18.89,90,0,0,0,,100714.68,101611.95
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 03:30 CDT,18.33,90,0,0,0,,100714.68,101613.68
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 03:46 CDT,18.89,91,0,0,0,,100714.68,101611.95
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 04:00 CDT,18.33,90,0,0,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 04:16 CDT,18.33,91,0,0,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 04:30 CDT,17.78,91,0,0,0,,100714.68,101615.39
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 04:46 CDT,17.78,92,0,0,0,,100714.68,101615.39
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 05:15 CDT,18.33,92,0,0,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 05:30 CDT,18.33,92,0,0,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 05:46 CDT,18.33,92,0,0,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 06:00 CDT,17.78,92,0,0,0,,100681.12,101581.53
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 06:16 CDT,18.33,93,0,0,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 06:30 CDT,18.33,93,0,0.45,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 06:46 CDT,18.33,93,0,0.45,0,,100681.12,101579.82
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 07:16 CDT,18.89,92,0,0.45,0,,100714.68,101611.95
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 07:30 CDT,19.44,92,0,0.9,0,,100681.12,101576.39
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 07:45 CDT,19.44,91,0,0.45,0,,100681.12,101576.39
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 08:16 CDT,20.56,89,0,1.79,0,,100614,101505.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 08:30 CDT,21.11,88,0,2.68,0,,100614,101503.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 08:48 CDT,21.67,87,0.9,4.02,0,E,100546.88,101434.16
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 09:16 CDT,22.22,85,0.45,4.02,0,S,100580.44,101466.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 09:30 CDT,22.78,84,1.79,4.02,0,S,100614,101498.53
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 09:46 CDT,23.89,81,2.68,6.7,0,SSW,100580.44,101461.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 10:01 CDT,23.89,80,4.47,7.6,0,SSW,100614,101495.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 10:15 CDT,24.44,77,4.02,7.15,0,SSW,100614,101493.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 10:30 CDT,23.89,78,4.92,8.05,0,SSW,100614,101495.22
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 10:45 CDT,24.44,78,4.47,8.94,0,S,100614,101493.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 11:16 CDT,23.89,80,1.34,4.92,0,S,100614,101495.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 11:31 CDT,24.44,78,1.34,4.47,0,SSE,100614,101493.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 11:46 CDT,25,76,0.9,5.37,0,SE,100614,101491.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 12:16 CDT,25.56,77,0,3.13,0,,100614,101490.26
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 12:30 CDT,25,76,0.45,4.02,0,S,100614,101491.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 12:32 CDT,25,76,0.45,4.02,0,S,100614,101491.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 12:45 CDT,25,74,0,4.02,0,,100614,101491.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 13:01 CDT,24.44,77,0,1.34,0,,100580.44,101459.73
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 13:15 CDT,23.89,81,0,0.9,0.508,,100546.88,101427.5
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 13:31 CDT,23.33,84,0,0.9,0.762,,100513.32,101395.32
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 13:45 CDT,23.33,86,0,0,1.27,,100513.32,101395.32
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 14:15 CDT,22.78,91,0,0,2.032,,100479.77,101363.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 14:18 CDT,22.78,91,0,0,2.032,,100479.77,101363.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 14:30 CDT,22.78,91,0.45,1.34,2.032,NE,100446.2,101329.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 14:46 CDT,22.78,91,0,1.34,2.032,,100412.64,101295.39
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 15:01 CDT,22.22,91,0,0.9,2.286,,100412.64,101297.08
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 15:16 CDT,21.67,91,1.34,2.23,3.048,NNE,100379.09,101264.89
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 15:30 CDT,21.67,93,0.45,2.68,3.81,N,100379.09,101264.89
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 16:31 CDT,18.89,95,0.45,3.13,12.7,N,100479.77,101374.94
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 16:47 CDT,18.89,95,0,2.23,15.24,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 17:00 CDT,18.33,96,0,0.45,17.018,,100446.2,101342.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 17:16 CDT,18.33,96,0,0,18.034,,100446.2,101342.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 17:30 CDT,18.33,96,0,0.45,18.796,,100479.77,101376.67
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 17:46 CDT,18.89,96,0,0.9,19.558,,100479.77,101374.94
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 18:17 CDT,18.89,96,0,0.45,19.558,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 18:45 CDT,18.89,96,0,0,24.892,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 19:00 CDT,18.89,96,0,0.45,25.654,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 19:17 CDT,18.89,97,0,0,26.416,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 19:30 CDT,18.89,96,0,0.45,26.67,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 19:46 CDT,18.89,97,0,0,27.178,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 20:16 CDT,18.89,97,0,0,27.432,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 20:30 CDT,18.89,97,0,0,27.432,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 20:32 CDT,18.89,97,0,0,27.432,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 20:45 CDT,18.89,97,0,0.45,27.432,,100412.64,101307.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 21:15 CDT,19.44,97,0,1.79,27.432,,100412.64,101305.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 21:31 CDT,18.89,97,0.9,1.79,27.432,ESE,100412.64,101307.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 21:45 CDT,19.44,97,0,0.9,27.432,,100446.2,101339.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 22:02 CDT,18.89,97,0.45,3.13,27.432,E,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 22:15 CDT,18.89,97,0,1.34,27.432,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 22:30 CDT,18.89,97,0,1.79,27.432,,100479.77,101374.94
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 22:45 CDT,18.89,97,0,1.79,27.432,,100479.77,101374.94
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 23:00 CDT,18.89,97,0,0.45,27.432,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 23:16 CDT,18.89,97,0,0.45,27.432,,100446.2,101341.07
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 23:30 CDT,18.89,97,0,0.45,27.432,,100479.77,101374.94
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/12/2020 23:45 CDT,18.89,97,0,0,27.432,,100479.77,101374.94
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 00:17 CDT,19.44,97,0,0,0,,100513.32,101407.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 00:30 CDT,19.44,97,0,0,0,,100513.32,101407.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 00:45 CDT,19.44,97,0,0.45,0,,100513.32,101407.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 01:16 CDT,19.44,97,0,1.34,0,,100479.77,101373.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 01:30 CDT,19.44,97,0,0.45,0,,100446.2,101339.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 01:46 CDT,19.44,97,0,0.45,0,,100446.2,101339.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 02:16 CDT,19.44,97,0,0.45,0,,100446.2,101339.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 02:34 CDT,19.44,97,0,0,0,,100412.64,101305.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 02:45 CDT,19.44,97,0,0,0,,100412.64,101305.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 03:01 CDT,19.44,97,0,0,0,,100412.64,101305.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 03:15 CDT,19.44,97,0,0,0,,100412.64,101305.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 03:31 CDT,18.89,97,0,0,0,,100379.09,101273.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 03:45 CDT,18.89,97,0,0,0,,100379.09,101273.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 03:46 CDT,18.89,97,0,0,0,,100379.09,101273.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 04:01 CDT,18.89,97,0,0,0,,100379.09,101273.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 04:15 CDT,18.33,97,0,0,0,,100379.09,101275.09
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 04:30 CDT,18.33,97,0,0,0,,100379.09,101275.09
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 04:46 CDT,18.33,97,0,0,0,,100379.09,101275.09
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 05:16 CDT,18.89,98,0,0,0,,100412.64,101307.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 05:30 CDT,18.89,98,0,0,0,,100412.64,101307.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 05:33 CDT,18.89,98,0,0,0,,100412.64,101307.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 05:45 CDT,19.44,98,0,0,0,,100446.2,101339.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 06:15 CDT,19.44,98,0,0,0,,100446.2,101339.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 06:31 CDT,19.44,98,0,0.9,0,,100479.77,101373.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 06:45 CDT,20,98,0,2.23,0.254,,100479.77,101371.53
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 07:01 CDT,19.44,97,0,0.45,0.254,,100513.32,101407.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 07:15 CDT,19.44,97,0,0.45,0.254,,100513.32,101407.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 07:31 CDT,20,97,0,0,0.254,,100546.88,101439.24
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 07:46 CDT,20,97,0,0,0.254,,100546.88,101439.24
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 08:00 CDT,20,97,0,0.45,0.254,,100580.44,101473.09
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 08:15 CDT,20,97,0,0.9,0.254,,100580.44,101473.09
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 08:18 CDT,20,97,0,1.34,0.254,,100580.44,101473.09
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 08:30 CDT,20,97,0,1.34,0.254,,100614,101506.95
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 08:45 CDT,20,97,0,2.68,0.254,,100580.44,101473.09
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 09:01 CDT,20.56,96,0.45,3.13,0.254,SSW,100580.44,101471.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 09:15 CDT,21.11,96,0.45,2.68,0.254,S,100580.44,101469.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 09:31 CDT,21.67,94,1.34,3.58,0.254,S,100546.88,101434.16
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 09:45 CDT,22.78,90,1.79,3.58,0.254,SSE,100546.88,101430.81
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 10:00 CDT,23.33,87,1.79,3.58,0.254,SSW,100546.88,101429.17
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,05/13/2020 10:15 CDT,23.89,83,3.58,5.37,0.254,S,100546.88,101427.5
