station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,atm.pressure,air.temp,relative.humidity,wind.speed,wind.direction,wind.gust,solar.rad,incremental.precip,accumulated.precip,additive.precip,sea.level.pressure
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 06:04 UTC,99120,27.22,76,2.68,194,4.92,0,,,528.828,101104.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 07:04 UTC,99086,26.11,76,2.23,193,6.26,0,,,528.828,101077.23
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 08:04 UTC,99052,25,81,1.34,180,3.13,0,,,528.828,101050.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 09:04 UTC,99052,24.44,83,1.79,200,3.13,0,,,528.828,101053.81
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 10:04 UTC,99018,24.44,84,1.79,205,3.13,0,,,528.828,101019.12
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 11:04 UTC,99018,23.89,89,0.45,193,2.68,0,,,528.828,101022.85
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 12:04 UTC,99086,23.33,93,1.34,124,2.23,0,,,528.828,101096.04
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 13:04 UTC,99120,23.33,95,0.9,128,1.79,5,,,528.828,101130.73
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 14:04 UTC,99187,24.44,96,1.34,166,3.13,50,,,528.828,101191.5
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 15:04 UTC,99221,27.22,84,2.23,166,4.02,262,,,528.828,101207.47
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 16:04 UTC,99221,28.89,74,3.13,178,4.92,430,,,528.828,101196.41
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 17:04 UTC,99153,30.56,64,3.13,194,6.7,560,,,528.828,101116.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 18:04 UTC,99153,31.67,57,2.68,178,5.37,558,,,528.828,101108.94
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 19:04 UTC,99120,33.33,52,2.23,184,5.81,668,,,528.828,101064.61
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 20:04 UTC,99086,34.44,47,1.79,212,5.37,865,,,528.828,101022.88
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 21:04 UTC,99120,28.33,67,5.81,23,9.84,279,,,530.352,101097.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 22:04 UTC,99018,28.33,75,1.79,89,5.81,238,,,532.638,100993.06
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/28/2020 23:04 UTC,98883,33.89,51,1.34,42,4.02,615,,,532.638,100819.39
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 00:04 UTC,98916,33.89,48,1.34,68,4.92,465,,,532.638,100853.05
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 01:04 UTC,98950,31.11,58,2.23,118,5.37,248,,,532.638,100905.56
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 02:04 UTC,98916,29.44,65,1.79,166,4.47,71,,,532.638,100881.75
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 03:04 UTC,98950,27.78,75,1.79,172,4.47,4,,,532.638,100927.35
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 04:04 UTC,98950,26.67,73,2.68,191,7.15,0,,,532.638,100934.76
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 05:04 UTC,98950,25.56,78,1.34,184,4.92,0,,,532.638,100942.19
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 06:04 UTC,98950,25,81,0.9,196,3.13,0,,,532.638,100945.96
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 07:04 UTC,98984,24.44,84,1.34,175,2.23,0,,,532.638,100984.43
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 08:04 UTC,99018,24.44,88,0.9,167,2.68,0,,,532.638,101019.11
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 09:04 UTC,99018,24.44,92,1.34,175,3.13,0,,,532.638,101019.09
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 10:04 UTC,99018,24.44,91,1.79,178,4.02,0,,,532.638,101019.1
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 11:04 UTC,99018,23.89,91,2.23,179,4.02,0,,,532.638,101022.84
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 12:04 UTC,99052,23.33,93,1.34,174,4.02,0,,,532.638,101061.35
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 13:04 UTC,99086,23.33,95,1.34,180,3.13,3,,,532.638,101096.04
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 14:04 UTC,99120,25,88,1.79,168,3.58,98,,,532.638,101119.37
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 15:04 UTC,99187,26.11,82,2.23,177,4.47,271,,,532.638,101180.24
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 16:04 UTC,99221,27.78,72,4.47,199,7.15,446,,,532.638,101203.78
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 17:04 UTC,99255,29.44,64,4.47,188,8.49,634,,,532.638,101227.5
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 18:04 UTC,99221,30.56,58,3.58,206,7.6,787,,,532.638,101185.5
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 19:04 UTC,99153,33.33,51,3.58,180,7.15,793,,,532.638,101098.26
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 20:04 UTC,99086,33.89,46,4.02,200,8.05,731,,,532.638,101026.39
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 21:04 UTC,99018,34.44,42,4.02,177,7.15,657,,,532.638,100953.58
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 22:04 UTC,98950,35.56,38,4.47,183,9.39,702,,,532.638,100877.19
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/29/2020 23:04 UTC,98950,33.33,50,5.37,161,10.73,458,,,532.638,100891.29
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 00:04 UTC,98950,31.67,55,6.7,186,11.62,482,,,532.638,100901.94
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 01:04 UTC,98950,30.56,59,5.81,182,11.17,295,,,532.638,100909.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 02:04 UTC,98916,28.89,64,4.92,180,8.49,115,,,532.638,100885.37
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 03:04 UTC,98950,27.22,73,4.02,180,8.05,9,,,532.638,100931.08
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 04:04 UTC,98984,26.67,74,4.02,179,8.94,0,,,532.638,100969.43
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 05:04 UTC,99052,26.11,70,4.02,190,7.15,0,,,532.638,101042.57
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 06:04 UTC,99086,25.56,75,4.92,195,9.39,0,,,532.638,101080.94
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 07:04 UTC,99086,25.56,79,4.02,196,7.6,0,,,532.638,101080.92
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 08:04 UTC,99086,25.56,83,3.13,198,7.15,0,,,532.638,101080.91
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 09:04 UTC,99052,25.56,86,3.13,191,7.6,0,,,532.638,101046.22
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 10:04 UTC,99052,24.44,90,2.68,189,4.92,0,,,532.638,101053.79
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 11:04 UTC,99052,24.44,93,2.68,184,4.47,0,,,532.638,101053.78
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 12:04 UTC,99120,23.89,93,1.34,195,4.47,0,,,532.638,101126.9
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 13:04 UTC,99120,23.89,95,1.79,190,3.13,3,,,532.638,101126.9
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 14:04 UTC,99153,25,89,3.13,189,4.92,92,,,532.638,101153.03
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 15:04 UTC,99187,26.11,80,4.02,198,7.6,258,,,532.638,101180.25
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 16:04 UTC,99187,29.44,68,4.92,210,7.15,527,,,532.638,101158.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 17:04 UTC,99187,31.67,54,6.26,201,9.84,681,,,532.638,101143.62
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 18:04 UTC,99153,33.33,48,6.26,198,12.96,852,,,532.638,101098.28
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 19:04 UTC,99120,33.89,45,6.7,202,11.17,873,,,532.638,101061.07
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 20:04 UTC,99052,35,41,6.26,196,9.84,907,,,532.638,100984.7
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 21:04 UTC,99018,35.56,39,4.92,187,10.28,881,,,532.638,100946.51
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 22:04 UTC,98950,36.11,40,4.47,184,13.41,739,,,532.638,100873.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/30/2020 23:04 UTC,98883,36.11,39,4.47,179,9.39,640,,,532.638,100805.42
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 00:04 UTC,98849,35.56,41,4.47,179,9.84,509,,,532.638,100774.21
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 01:04 UTC,98781,35,40,5.37,185,8.49,287,,,532.638,100708.42
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 02:04 UTC,98781,33.33,45,3.58,180,8.94,90,,,532.638,100719
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 03:04 UTC,98883,31.67,52,2.68,176,6.26,6,,,532.638,100833.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 04:04 UTC,98984,30,61,3.58,180,7.15,0,,,532.638,100947.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 05:04 UTC,99086,29.44,62,4.02,188,8.49,0,,,532.638,101055.15
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 06:04 UTC,99120,28.33,67,3.13,181,6.7,0,,,532.638,101097.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 07:04 UTC,99120,27.78,70,3.13,183,6.7,0,,,532.638,101100.77
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 08:04 UTC,99052,27.22,73,4.47,184,7.15,0,,,532.638,101035.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 09:04 UTC,98984,26.67,77,3.13,191,7.15,0,,,532.638,100969.42
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 10:04 UTC,98950,26.11,82,3.58,187,7.15,0,,,532.638,100938.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 11:04 UTC,98950,25.56,84,2.68,201,6.26,0,,,532.638,100942.17
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 12:04 UTC,98984,25,86,2.23,200,4.92,0,,,532.638,100980.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 13:04 UTC,99052,25,89,2.23,190,3.58,3,,,532.638,101049.99
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 14:04 UTC,99153,26.67,82,2.23,216,3.58,90,,,532.638,101141.79
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 15:04 UTC,99187,28.89,72,4.02,225,5.81,301,,,532.638,101161.74
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 16:04 UTC,99187,30.56,64,4.47,240,7.15,356,,,532.638,101150.8
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 17:04 UTC,99187,31.11,61,3.13,218,6.26,320,,,532.638,101147.23
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 18:04 UTC,99187,31.67,62,2.68,270,6.26,460,,,532.638,101143.58
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 19:04 UTC,99153,32.78,63,2.23,316,7.15,528,,,535.178,101101.74
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 20:04 UTC,99086,33.33,56,3.13,277,6.7,833,,,535.178,101029.92
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 21:04 UTC,99018,34.44,46,4.02,315,8.05,859,,,535.178,100953.56
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 22:04 UTC,98984,33.89,47,2.68,297,7.15,474,,,535.178,100922.39
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,07/31/2020 23:04 UTC,98950,32.78,58,3.13,170,5.81,697,,,535.178,100894.77
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 00:04 UTC,98916,30.56,61,1.79,166,5.81,253,,,535.178,100874.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 01:04 UTC,98883,30.56,58,2.23,170,4.92,196,,,535.178,100840.81
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 02:04 UTC,98916,29.44,65,1.34,190,3.13,121,,,535.178,100881.75
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 03:04 UTC,98984,27.78,74,0.45,94,1.79,8,,,535.178,100962.03
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 04:04 UTC,99052,27.22,77,1.34,45,1.79,0,,,535.178,101035.11
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 05:04 UTC,99052,26.67,78,1.34,30,2.68,0,,,535.178,101038.78
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 06:04 UTC,99018,26.67,76,0.9,7,2.23,0,,,535.178,101004.11
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 07:04 UTC,99052,27.22,74,1.79,355,2.68,0,,,535.178,101035.12
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 08:04 UTC,99052,26.67,78,1.34,138,3.13,0,,,535.178,101038.78
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 09:04 UTC,99052,25,86,0.45,91,2.23,0,,,535.178,101050
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 10:04 UTC,98984,24.44,87,0.9,357,1.34,0,,,535.178,100984.42
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 11:04 UTC,98984,23.89,86,1.79,6,2.68,0,,,535.178,100988.17
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 12:04 UTC,98984,23.89,83,0.9,320,2.68,0,,,535.178,100988.18
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 13:04 UTC,99052,22.78,92,0.45,51,2.68,3,,,535.178,101065.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 14:04 UTC,99153,25.56,87,1.34,28,2.23,112,,,535.178,101149.25
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 15:04 UTC,99221,27.22,77,2.68,21,4.47,303,,,535.178,101207.49
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 16:04 UTC,99255,28.89,57,3.13,36,5.81,479,,,535.178,101231.15
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 17:04 UTC,99289,31.11,46,2.23,44,5.81,715,,,535.178,101251.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 18:04 UTC,99289,32.78,40,2.68,353,5.81,877,,,535.178,101240.53
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 19:04 UTC,99221,33.89,38,2.23,26,5.37,958,,,535.178,101164.08
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 20:04 UTC,99153,34.44,30,4.02,6,8.05,987,,,535.178,101091.29
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 21:04 UTC,99086,34.44,29,3.58,351,6.7,889,,,535.178,101022.99
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 22:04 UTC,99018,35.56,28,2.23,31,6.26,613,,,535.178,100946.57
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/01/2020 23:04 UTC,98984,36.11,25,2.68,339,7.15,709,,,535.178,100908.47
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 00:04 UTC,98950,35.56,26,2.68,42,5.37,529,,,535.178,100877.26
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 01:04 UTC,98916,34.44,28,3.13,27,5.37,304,,,535.178,100849.67
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 02:04 UTC,98950,31.67,37,1.79,68,5.37,96,,,535.178,100902.03
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 03:04 UTC,98984,28.89,44,2.23,58,3.58,4,,,535.178,100954.81
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 04:04 UTC,99052,27.22,50,1.79,90,3.13,0,,,535.178,101035.21
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 05:04 UTC,99086,26.11,53,1.79,74,3.58,0,,,535.178,101077.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 06:04 UTC,99153,25.56,54,1.34,104,3.13,0,,,535.178,101149.36
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 07:04 UTC,99187,25,60,1.34,98,2.68,0,,,535.178,101187.81
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 08:04 UTC,99153,25,66,0.9,68,2.23,0,,,535.178,101153.11
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 09:04 UTC,99153,25,71,0.9,160,2.23,0,,,535.178,101153.09
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 10:04 UTC,99153,23.33,78,0.45,173,1.79,0,,,535.178,101164.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 11:04 UTC,99153,22.78,86,0.45,133,2.23,0,,,535.178,101168.2
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 12:04 UTC,99153,22.22,92,0.45,136,1.79,0,,,535.178,101172.04
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 13:04 UTC,99221,22.22,95,0,,1.79,3,,,535.178,101241.42
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 14:04 UTC,99221,24.44,90,0.9,238,1.34,85,,,535.178,101226.2
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 15:04 UTC,99221,27.22,77,1.79,230,2.68,307,,,535.178,101207.49
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 16:04 UTC,99221,31.11,51,1.34,193,3.13,525,,,535.178,101181.95
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 17:04 UTC,99221,32.78,48,1.79,264,4.47,712,,,535.178,101171.15
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 18:04 UTC,99221,34.44,40,2.23,350,4.92,867,,,535.178,101160.56
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 19:04 UTC,99153,36.11,30,2.23,329,6.26,969,,,535.178,101080.73
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 20:04 UTC,99086,36.67,24,4.47,341,8.94,985,,,535.178,101008.95
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 21:04 UTC,99018,36.67,24,5.37,27,8.94,941,,,535.178,100939.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 22:04 UTC,98984,36.67,25,5.37,19,9.84,859,,,535.178,100904.96
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/02/2020 23:04 UTC,98950,36.11,31,3.58,40,8.94,805,,,535.178,100873.77
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 00:04 UTC,98916,33.89,38,3.58,89,6.7,446,,,535.178,100853.11
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 01:04 UTC,98950,33.89,40,3.58,102,5.81,261,,,535.178,100887.76
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 02:04 UTC,98950,31.67,43,2.68,114,5.81,62,,,535.178,100902
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 03:04 UTC,99018,29.44,47,1.79,114,5.37,2,,,535.178,100985.86
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 04:04 UTC,99120,27.22,60,0.9,169,2.68,0,,,535.178,101104.54
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 05:04 UTC,99153,26.11,67,0.45,155,1.79,0,,,535.178,101145.61
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 06:04 UTC,99187,25.56,68,0.9,195,1.79,0,,,535.178,101184
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 07:04 UTC,99187,23.89,76,0,,1.79,0,,,535.178,101195.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 08:04 UTC,99221,23.89,76,0.9,122,2.23,0,,,535.178,101230
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 09:04 UTC,99187,22.78,79,0.45,158,1.79,0,,,535.178,101202.91
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 10:04 UTC,99187,21.67,84,1.34,253,1.79,0,,,535.178,101210.57
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 11:04 UTC,99153,21.67,86,0.45,241,1.79,0,,,535.178,101175.87
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 12:04 UTC,99221,22.22,81,1.79,214,2.68,0,,,535.178,101241.46
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 13:04 UTC,99255,21.67,85,1.34,240,2.23,4,,,535.178,101279.95
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 14:04 UTC,99289,23.89,78,0.9,243,1.79,103,,,535.178,101299.37
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 15:04 UTC,99323,26.67,69,1.79,237,2.68,277,,,535.178,101315.25
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 16:04 UTC,99323,30,59,0.9,262,3.58,507,,,535.178,101293.19
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,08/03/2020 17:04 UTC,99323,33.89,45,0.9,29,3.13,713,,,535.178,101268.04
